0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
0, -0.00610352,0
